0
101
172
387
577
821
1065
1243
1481
1680
1951
2215
2430
2621
2704
2867
3030
3194
3363
3522
3886
4023
4133
4213
4432
4759
4930
4960
5164
5357
5644
5855
6151
6326
6585
6837
6953
7079
7242
7501
7650
7869
8100
8251
8426
8623
8977
9124
9324
9521
9885
10104
10272
10470
10723
10889
10924
11224
11365
11507
11667
11787
11961
11999
12198
12389
12696
12888
13104
13262
13539
13825
14070
14286
14364
14713
15053
15239
15386
15491
15721
15853
16043
16196
16324
16503
16615
16846
16973
17171
17441
17575
17723
17850
17962
18163
18469
18576
18862
19250
19475
19595
19979
20009
20161
20380
20665
20832
20910
21122
21355
21551
21701
21932
22126
22354
22579
22740
22897
22987
23155
23447
23541
23906
24162
24300
24517
24690
24757
24895
25166
25282
25556
25976
26223
26394
26643
26793
26907
27245
27716
27826
28194
28228
28492
28836
29024
29109
29277
29440
29545
29853
30151
30386
30510
30677
30854
31101
