9
12
20
18
14
10
10
9
26
17
11
15
11
14
20
7
14
15
9
12
21
15
18
13
10
14
16
9
14
14
7
11
12
17
25
11
13
14
11
14
21
11
17
17
11
20
11
13
21
20
13
21
10
11
11
25
18
18
10
14
14
11
14
14
20
17
28
13
10
12
15
14
14
16
14
11
10
20
16
17
13
11
18
23
11
21
23
3
24
20
13
13
25
15
15
13
10
15
5
12
16
14
31
18
19
14
24
21
15
7
11
15
13
11
10
24
9
15
19
12
19
19
20
21
25
16
18
19
23
14
12
11
13
10
15
15
13
24
18
20
8
11
13
18
12
11
22
25
12
13
10
20
23
10
23
10
14
8
15
10
13
13
12
14
14
20
11
10
10
10
21
22
10
24
10
23
10
13
15
18
14
10
16
19
13
25
20
22
16
16
11
10
10
9
27
10
10
13
11
15
15
14
9
15
16
12
20
15
16
12
20
17
11
16
13
17
14
13
20
14
31
11
16
15
15
13
25
17
12
29
10
15
13
14
14
31
24
17
19
13
9
30
21
17
10
15
14
13
15
14
15
14
28
17
13
10
18
11
13
12
11
17
10
15
11
15
13
20
23
17
22
20
15
11
11
11
26
17
13
17
12
18
17
9
15
16
14
14
16
15
11
8
16
16
12
26
15
13
18
15
13
24
18
16
11
15
10
12
15
16
16
21
12
13
13
10
14
11
27
22
15
14
11
15
20
18
12
17
13
11
14
10
14
17
1
14
10
16
11
13
11
28
25
19
10
19
18
14
31
13
11
13
18
22
19
20
12
15
15
19
11
11
16
13
20
13
27
12
6
16
22
18
13
11
11
15
24
16
11
13
14
24
11
19
13
11
16
10
14
12
13
19
22
11
15
19
17
25
14
13
11
14
10
15
13
19
13
15
13
10
17
23
11
16
13
22
13
14
9
17
14
15
13
15
16
10
12
15
13
22
13
22
4
23
17
10
7
14
23
13
17
13
14
17
21
17
12
15
18
14
23
24
19
21
26
21
21
17
10
8
13
13
13
15
12
15
10
14
21
10
22
15
15
18
15
14
14
10
11
11
13
22
12
25
12
15
18
13
11
14
17
21
19
18
13
26
13
15
31
23
16
14
28
14
12
23
8
21
13
13
1
14
31
18
11
17
14
29
20
18
19
14
18
25
15
14
13
22
23
22
22
13
15
14
14
19
20
9
12
24
25
10
15
14
27
19
19
15
22
4
15
10
11
10
10
13
11
19
13
15
16
16
12
11
12
11
10
14
28
16
11
12
15
11
31
20
15
16
11
14
18
13
14
13
12
14
13
11
16
13
14
14
11
24
10
12
11
15
15
19
15
20
25
12
12
17
18
14
24
4
16
22
15
24
10
11
18
15
13
19
18
23
14
20
14
18
15
12
19
23
13
14
15
11
13
18
12
31
17
19
13
13
10
15
20
27
14
14
19
8
14
14
14
22
23
4
10
11
22
12
17
20
14
16
13
11
22
15
29
10
14
15
15
18
13
18
11
15
16
18
19
17
18
10
16
17
28
13
26
14
12
14
11
13
4
14
11
16
10
12
11
14
16
15
16
17
16
14
30
14
12
18
12
21
20
14
11
15
10
18
10
18
17
12
14
10
15
17
20
16
13
22
13
27
18
12
14
15
21
11
16
10
5
13
23
17
22
13
20
12
17
16
22
17
12
12
31
11
19
13
11
11
14
13
14
28
13
16
13
19
10
15
13
13
19
21
20
17
16
11
13
13
16
15
16
21
16
16
15
13
13
16
13
13
13
18
16
13
13
18
19
16
14
10
11
18
13
13
16
31
19
10
10
11
11
9
7
25
16
19
15
12
16
16
13
20
31
20
17
12
11
16
15
13
18
17
10
24
15
14
14
21
14
22
13
24
21
15
14
13
11
6
14
14
11
14
25
21
20
12
18
25
23
13
23
12
22
16
11
15
12
8
23
15
7
11
11
10
3
11
19
13
27
20
11
18
11
20
15
12
12
14
14
14
11
13
18
26
18
26
15
20
28
12
18
16
10
10
17
13
19
10
13
17
20
12
10
15
16
19
